date,portfolio_return,ic
2024-06-03,0.03984757067783596,0.003378213974956883
2024-06-04,0.02186284451726403,0.007270810938954674
2024-06-05,-0.0899273065151538,-0.08684612499307154
2024-06-06,0.03095456604122476,-0.03647938849162528
2024-06-07,0.01908131708037886,-0.021485364277110768
2024-06-10,0.04908040691477702,0.04122222484129111
2024-06-11,-0.00308967015611097,0.0364586334646203
2024-06-12,-0.03931110685298779,-0.1525473287188536
2024-06-13,-0.0021094382125790567,-0.054745855475605426
2024-06-14,-0.010799457209582171,-0.0665899616336044
2024-06-17,-0.024759367755357725,-0.24416798698395584
2024-06-18,-0.008933391443074605,-0.1311620908362831
2024-06-20,0.017480716917202363,-0.10360359041131978
2024-06-21,0.006480658993242424,-0.11830589262442032
2024-06-24,-0.028393438635525705,-0.17589369977463531
2024-06-25,0.00852980386781792,-0.19530637345617788
2024-06-26,0.015643631173174997,-0.06603902051867322
2024-06-27,0.031600331645138736,-0.15320009721871525
2024-06-28,0.026597846608592293,0.05561407082168929
2024-07-01,0.03464397265724198,-0.13425544102758033
2024-07-02,-0.006694061599377716,0.08627781844878041
2024-07-03,0.010804674119579822,-0.1135121144289811
2024-07-05,0.01614049336662801,0.08110067621156894
2024-07-08,-0.005013371591862923,-0.02401749943368463
2024-07-09,0.02932698522625372,0.01347704460887736
2024-07-10,0.02889758439735102,-0.10902671332018354
2024-07-11,0.01187460198911414,0.08224033896302067
2024-07-12,0.05476366778174877,-0.18985341823312704
2024-07-15,-0.08382772411768366,-0.04901173901310332
2024-07-16,-0.04052692164519183,0.14863226594690923
2024-07-17,-0.008468643125660187,-0.022498520963007862
2024-07-18,0.031918667841331023,0.05183894061444071
2024-07-19,0.020245464660032537,0.17601438348371018
2024-07-22,-0.04935710037401588,0.1910421023717279
2024-07-23,-0.016621027807386255,0.053932592919531404
2024-07-24,0.021302053119557306,0.07689118719802139
2024-07-25,-0.03675714206803074,-0.031476470725711136
2024-07-26,-0.01458846958202623,0.13793264100525865
2024-07-29,0.011061558933708754,-0.21482440863390811
2024-07-30,-0.04121130789653396,-0.02354186350469107
2024-07-31,-0.07315527964509522,0.03575767414299169
2024-08-01,-0.03742334814239895,-0.026482876622761994
2024-08-02,0.0261777158153897,-0.014102410223689002
2024-08-05,-0.029200172317545972,0.15012531829457154
2024-08-06,0.028868807094239217,0.16135987728725773
2024-08-07,-0.0040739798379818915,0.0737055392030346
2024-08-08,0.009715762678205892,0.14562974212145943
2024-08-09,-0.022354900695884757,0.13623008266044034
2024-08-12,-0.026032562143949656,0.14032857342092453
2024-08-13,0.04545406325721784,-0.040119394617174696
2024-08-14,-0.008669733620182805,0.22862794195493327
2024-08-15,0.01926314213400417,-0.04042567790604038
2024-08-16,-0.010487899191903911,0.14862596576898524
2024-08-19,-0.0015624516852592813,-0.10711682096270002
2024-08-20,-0.043033561755849506,0.020048376822860394
2024-08-21,0.07047809146337843,0.09806201461933194
2024-08-22,-0.02441017957405163,-0.0644337173191716
2024-08-23,-0.028155998177983897,0.07810239485486808
2024-08-26,-0.02866047652647013,0.1098166502915122
2024-08-27,0.009208313991294447,-0.0012018977872934873
2024-08-28,0.019320017680523955,-0.043966318640625536
2024-08-29,-0.06488616272795919,-0.008762673220021009
2024-08-30,-0.004231017009756508,-0.07267215406334719
2024-09-03,0.002275369906822541,-0.13253065767045924
2024-09-04,-0.024249168683170712,-0.13297136788780708
2024-09-05,0.14459472453056893,-0.11894994019932399
2024-09-06,0.0034797250605170514,-0.21154828060402314
2024-09-09,0.004985817757908879,-0.12167206647379142
2024-09-10,-0.018666126015230433,-0.07784582381553713
2024-09-11,0.038608830472686116,-0.050649425438088445
2024-09-12,0.02060891808517164,-0.0019612898294879668
2024-09-13,0.0029046662579679783,-0.1829522284988615
2024-09-16,-0.0030397047730427633,0.10627004471894283
2024-09-17,0.009281789883783836,0.028105130148270083
2024-09-18,0.0039831735630246334,-0.10189619401537604
2024-09-19,-0.048592729013466306,-0.10998731541226431
2024-09-20,0.026057637072274206,0.042655596058560834
2024-09-23,-0.018770159178107794,-0.04965946972420577
2024-09-24,0.02103088738487549,0.15667784701468762
2024-09-25,-0.003045464955966179,0.11775017812025537
2024-09-26,-0.014989379532363352,0.10988334527211953
2024-09-27,-0.04853157399738205,0.1032039678680586
2024-09-30,0.015513556270798926,0.002555979935639667
2024-10-01,-0.0065146734984364175,-0.042642843417801134
2024-10-02,0.029919503041710305,0.035651815949405447
2024-10-03,0.0024632839065285928,0.1173069165636224
2024-10-04,-0.0037055337792325995,0.07318235497691722
2024-10-07,-0.002510511004978372,0.16048109262597937
2024-10-08,0.0053046531131766845,-0.19146592098509235
2024-10-09,0.039009612705223136,0.012558703718699498
2024-10-10,0.018894791610565443,0.0008457944012027582
2024-10-11,-0.019744912884597843,-0.015034671868258466
2024-10-14,0.07523648655555684,-0.038135308594378574
2024-10-15,-0.011354518964390298,-0.05943727658664006
2024-10-16,0.005783834097865747,0.1113240777523251
2024-10-17,-0.019595648609722988,0.031059777826505184
2024-10-18,0.005267010257288672,-0.11678336348824907
2024-10-21,-0.040467773866857196,-0.09325387915712233
2024-10-22,0.0012597200944895095,-0.07871078755081252
2024-10-23,0.017292822131044123,0.024232747160098857
2024-10-24,0.05419662636788501,-0.04348043730354887
2024-10-25,-0.008885939467937809,-0.2047783196920642
2024-10-28,-0.02174383015006263,-0.027013429461536207
2024-10-29,-0.022763453168436597,-0.16346215823066437
2024-10-30,-0.04170413680512181,-0.10625861178989437
2024-10-31,-0.025063687620240454,-0.07724085903713533
2024-11-01,0.031162133640047638,-0.028611653219516375
2024-11-04,0.050163946664261105,-0.0506596432854538
2024-11-05,0.008394371757221762,-0.19859509130150207
2024-11-06,0.03908319225808142,-0.3240572149276486
2024-11-07,0.06435864942396474,-0.029811725762425023
2024-11-08,-0.017510832394518207,-0.31023881112483725
2024-11-11,-0.04474436249586255,-0.06614118078346955
2024-11-12,-0.011167837593861172,-0.1183548979733417
2024-11-13,-0.09619837070092195,-0.06090968071947374
2024-11-14,-0.03054814035141526,0.12887490166696017
2024-11-15,0.04213412769054959,0.23350975519496248
2024-11-18,0.0025180753992422706,0.13224772710685356
2024-11-19,0.026589232238175987,0.1317020229065528
2024-11-20,0.02393973305698589,0.07498483074004415
2024-11-21,0.04281059169039009,-0.011940397392606572
2024-11-22,-0.0531923687220153,-0.18239607210108366
2024-11-25,-0.0032658224559827345,-0.05569867384545263
2024-11-26,-0.010417178469762941,-0.22287935777244827
2024-11-27,-0.00268825217721829,-0.04961420764891203
2024-11-29,-0.025819332352445042,0.14364480282546083
2024-12-02,0.01679244500902581,-0.09933319413579213
2024-12-03,-0.004189407374142932,-0.06044664019766118
2024-12-04,0.05094207034459763,-0.13594888257192897
2024-12-05,-0.03718383509667601,0.07087542645609778
2024-12-06,-0.04223179610523567,0.04374291592222201
2024-12-09,-0.001119358473992727,0.02644383219809678
2024-12-10,-0.05581089654144568,-0.04805644705890072
2024-12-11,0.008071808442736717,-0.06294220000203309
2024-12-12,0.021858397275968902,-0.10566004328210174
2024-12-13,-0.01656517105463562,0.08011162376954489
2024-12-16,-0.010519610361258645,0.02681457625233988
2024-12-17,0.0038315732266039045,0.04419993351119208
2024-12-18,-0.010982778680698196,-0.09877409744553246
2024-12-19,-0.01629090719070598,0.1915873123475773
2024-12-20,0.024666125589312776,0.041372146301060675
2024-12-23,-0.006912555473429556,0.2902711514683362
2024-12-24,-0.05605449066206728,0.06611718623221746
2024-12-26,-0.03126608911034344,0.3006157929804339
2024-12-27,-0.01176415070559076,0.2076054569685439
2024-12-30,0.007657074519632705,0.14504315316445954
2024-12-31,0.09835375053379239,-0.03507619246478013
2025-01-02,0.02875306518322713,0.0268434710162726
2025-01-03,-0.01887580953723077,-0.03554240637714381
2025-01-06,-0.016977643277308937,-0.00623757834223791
2025-01-07,-0.06066484745993219,0.019751793116717414
2025-01-08,0.01951537401917861,-0.09874542129049255
2025-01-10,0.019366672922488642,0.043633839438150405
2025-01-13,-0.028408641392702536,-0.024491167883387514
2025-01-14,0.00843670139329121,0.042237490364163084
2025-01-15,0.01046022532520805,-0.08455084158175574
2025-01-16,0.03416309685299057,-0.22541666296793267
2025-01-17,0.03552619276548567,-0.182884722768048
2025-01-21,-0.022431843074662946,-0.022137781946702337
2025-01-22,-0.011750182257946967,-0.11374734422201031
2025-01-23,-0.18481519594535006,-0.19282323865309345
2025-01-24,0.008799267779428677,-0.08727482732920003
2025-01-27,-0.010153761592766758,0.08963569266333424
2025-01-28,0.008774709868148389,0.34625312948118575
2025-01-29,0.0033706695403819624,0.17979875738172374
2025-01-30,-0.03422790726545238,0.1995961594945671
2025-01-31,0.019464740997026754,0.026038528690286514
2025-02-03,0.018325005234149278,0.01582906005472338
2025-02-04,-0.037456206593143346,0.041863673628265805
2025-02-05,-0.04013279127655911,0.1018076388472445
2025-02-06,-0.023608804926138385,0.06039391137007605
2025-02-07,-0.0594247500520896,0.08799520395582368
2025-02-10,0.010588121867041632,0.08075788051433198
2025-02-11,-0.05329420991785431,0.03015968291547452
2025-02-12,0.011428467321856034,-0.06279022293368647
2025-02-13,-0.0062822848747225695,0.08496606678720638
2025-02-14,0.015364392012378518,-0.0926930448122341
2025-02-18,0.010288274531275055,-0.10008661264136262
2025-02-19,-0.04966268462320909,-0.17614604027123368
2025-02-20,-0.05058911985856814,-0.1414473736804214
2025-02-21,-0.03987664881438627,-0.20231562523924304
2025-02-24,0.06742014824761662,-0.18313232883724725
2025-02-25,-0.014443627662764306,-0.04969015249154946
2025-02-26,-0.014448688208308158,-0.22688456622083006
2025-02-27,-0.04248558825105304,-0.16295764362049753
2025-02-28,0.015840513296127765,-0.1804238416016727
2025-03-03,0.014939165905181002,-0.19844663712698196
2025-03-04,-0.019637104424967043,-0.24849507489163425
2025-03-05,0.00805648137510884,-0.1455219103951766
2025-03-06,0.06222781809893212,-0.2251059431899899
2025-03-07,-0.003884557988333803,-0.21343737421389927
2025-03-10,-0.024900991894784827,-0.17999464293764247
2025-03-11,-0.0198114653733836,-0.001162532286546255
2025-03-12,0.044441774807623055,-0.10718008921628586
2025-03-13,0.03262630932537531,-0.09411423752766895
2025-03-14,-0.017625042460128523,0.11563981072499835
2025-03-17,0.015259716828618002,-0.15859916660637266
2025-03-18,-0.03164579756510101,0.06741643187862112
2025-03-19,0.016204314841475012,0.06779340842270414
2025-03-20,0.01619875738789258,-0.04647928804881102
2025-03-21,-0.051682643066703296,-0.031208873053521356
2025-03-24,-0.07892711449990222,0.2314583878148578
2025-03-25,-0.026736173934393048,0.07767172319489508
2025-03-26,-0.03421373000162425,-0.13293540283752492
2025-03-27,-0.009504983139328033,-0.12124473854538272
2025-03-28,-0.04349651085425969,-0.08977283761304539
2025-03-31,0.021715555500448572,0.036205491347648645
2025-04-01,-0.047666707801235005,0.07213876369218807
2025-04-02,-0.08045830287519862,-0.05732624992326429
2025-04-03,0.025198977938807994,-0.14201506962227836
2025-04-04,-0.06610247521007571,-0.0014624783711358036
2025-04-07,0.1454938295176333,-0.07406532308889988
2025-04-08,-0.04628834733724387,-0.028466887904722245
2025-04-09,0.02474991980050812,0.0197934220256115
2025-04-10,-0.0244578119032475,0.11155211252360256
2025-04-11,0.024751539337854508,0.012201255547128167
2025-04-14,-0.024643135237567258,-0.04421408834201761
2025-04-15,0.011931754193641626,0.1453215146880463
2025-04-16,-0.015853073811191155,0.09617678771378704
2025-04-17,0.12083882875405837,-0.02673050113707318
2025-04-21,0.0004629574953733634,-0.34553965287368904
2025-04-22,0.057241937337487545,0.0886476661977042
2025-04-23,0.003810165923189727,0.14515235930410667
2025-04-24,-0.009141254611805058,0.1455955991837485
2025-04-25,-0.011020171515308354,0.23446958660948589
2025-04-28,-0.037075532774427634,0.1647008564970536
2025-04-29,0.07135599804038191,0.1399195997998215
2025-04-30,0.025856182115991517,0.12610299227570756
2025-05-01,-0.0836617648858508,0.2915133372351205
2025-05-02,-0.03726112222626455,0.23838825181779572
2025-05-05,-0.021788185115706737,0.2528230569425759
2025-05-06,0.09584140432570842,0.15445441941170562
2025-05-07,0.01057641081398162,0.1083570466087466
2025-05-08,0.06152326966838135,0.18989862689276096
2025-05-09,0.00803129292566674,0.27888615158391933
2025-05-12,0.028521531741699937,0.3049868691815107
2025-05-13,-0.021927988108776334,0.33230776846566235
2025-05-14,0.17211172674024905,0.2205709197234339
2025-05-15,-0.011910157903827615,0.28184456912722444
2025-05-16,-0.016102864195759622,0.2741293073602688
2025-05-19,-0.005441530648494122,0.0853737429976629
2025-05-20,0.011967720111084792,0.16605733344674117
2025-05-21,-0.04284121243124429,0.13435608586187428
2025-05-22,0.08552064362808354,0.1853866980707635
2025-05-23,0.008493992773577916,0.17339267147448736
2025-05-27,-0.04723050628078596,0.032791052684555996
2025-05-28,-0.006469606665449303,0.09587774256680935
2025-05-29,0.03267753145793759,0.03458784832447999
2025-05-30,0.01646012287674097,0.041651572883110416
2025-06-02,0.013038881250475544,0.08204627735230002
2025-06-03,-0.020467473157872725,-0.009377199814422397
2025-06-04,0.049574236786311926,-0.01992256159185437
2025-06-05,-0.01992767436999213,-0.000290750603611487
2025-06-06,0.015160798879694699,-0.08133036478879703
2025-06-09,-0.009754265015702562,-0.03413704949115081
2025-06-10,-0.033419023157937516,-0.06833972024225901
2025-06-11,-0.027062561109418074,-0.008122721839928718
2025-06-12,0.009088387575449044,0.1958821879116541
2025-06-13,-0.013237222127635194,0.22739003924194282
2025-06-16,0.051516194764526096,0.14574880420548927
2025-06-17,0.047756909130153916,0.1602881694616409
2025-06-18,-0.020284689550803665,0.2639901778536667
2025-06-20,0.09263117428575095,0.2930674408510995
2025-06-23,0.20069487805175637,-0.018960394724975772
2025-06-24,0.2076006892700613,0.0005089253203378992
2025-06-25,0.010611942861459748,-0.11068424208374482
2025-06-26,-0.002525621332015086,0.03784429954747291
2025-06-27,-0.004506281044407414,0.018882570778366473
2025-06-30,0.019477188829098255,-0.06018914988771864
2025-07-01,0.01792891060931027,-0.00796241441274246
2025-07-02,-0.0017395570623446053,0.08921716517348796
2025-07-03,0.019841557646726096,0.05124048097200715
2025-07-07,0.01909320963742011,0.06804957157150475
2025-07-08,0.028013691579785047,-0.006845488153218869
2025-07-09,-0.029588806194321887,0.07792265431177127
2025-07-10,-0.0005794765854226767,0.01933569041132482
2025-07-11,-0.017805057439310334,-0.007585028641932302
2025-07-14,0.04252748230845306,0.12239975436173806
2025-07-15,0.07464388761135347,0.012863206632801234
2025-07-16,-0.01792999556362931,-0.09007786763870072
2025-07-17,-0.006732853825066779,-0.11519415316531915
2025-07-18,-0.022047262296758994,-0.12427813967086591
2025-07-21,0.010518774494778978,-0.119742754783667
2025-07-22,-0.030684364942991618,0.062407063751025095
2025-07-23,0.016667874647082706,-0.1427005309648798
2025-07-24,-0.016480340668127084,0.02105001059430353
2025-07-25,-0.039469445995192136,-0.08743321490125541
2025-07-28,-0.012081326523166852,0.17547805934665536
2025-07-29,0.056326163673821386,0.0436791601678908
2025-07-30,-0.0009666856618995411,0.13810998310335965
2025-07-31,0.08004779158851588,0.17184823465910243
2025-08-01,0.019285851454468504,-0.19380666293473578
2025-08-04,-0.04400501479397927,-0.012033248800478912
2025-08-05,-0.005196572329511518,0.027718727709494424
2025-08-06,-0.007262523904035904,0.08283144991051122
2025-08-07,-0.0009747094136506204,-0.06554914430804377
2025-08-08,0.008560856306465985,0.13305842934592363
2025-08-11,0.01530929278236965,0.13117686098234066
2025-08-12,-0.01737064159253501,0.04593438377522686
2025-08-13,-0.034103064876663425,0.10181259607268286
2025-08-14,0.01802417516761113,0.2734214616130557
2025-08-15,-0.010624824452923173,0.020910727076861372
2025-08-18,-0.016574248077273167,0.1891223432517438
2025-08-19,0.008513907248757899,0.059030649045950456
2025-08-20,0.012871187226376465,0.25078688814542716
2025-08-21,-0.023759176160669547,0.11701348576844414
2025-08-22,0.01863756622584458,0.05612061801397029
2025-08-25,-0.02236530155538052,0.04574099879542253
2025-08-26,0.02965846391889117,-0.04690226909860773
2025-08-27,0.016975875634422273,0.07542003848509587
2025-08-28,-0.0038599644732325456,-0.14897485903142554
2025-08-29,-0.019314927696765873,-0.1714160355841557
2025-09-02,-0.004757977846093563,-0.12338405448690555
2025-09-03,0.013613648638596983,-0.02913178320193175
2025-09-04,-0.0007343837085356679,-0.041560395138162336
2025-09-05,-0.0008274409290749949,-0.06286641960887164
2025-09-08,-0.024149687112737156,-0.23342187033667533
2025-09-09,0.0190385868701555,-0.09987524781156831
2025-09-10,-0.0209874975241527,-0.06943843149393158
2025-09-11,0.020250189485737504,-0.1651826259465142
2025-09-12,0.008634627243150306,-0.11955813938142945
2025-09-15,-0.008643677594265558,-0.20321254092159777
2025-09-16,0.0413397909788424,-0.23829593489862422
2025-09-17,-0.01879503828970958,-0.2174741765714922
2025-09-18,0.07669621496807756,-0.007864682047089929
2025-09-19,0.008724107481215297,-0.34793459086883477
2025-09-22,-0.008759088646042074,0.044081477129538305
2025-09-23,-0.025377422480683184,-0.08386036387283567
2025-09-24,0.02294674034837875,0.01761643824096852
2025-09-25,0.0055633723445507885,0.15387483836380172
2025-09-26,-0.007800776348303061,-0.1174854050756275
2025-09-29,0.04414761102253479,-0.12370370721493101
2025-09-30,0.07751035009450989,0.07974183133029639
2025-10-01,-0.0021825754878736373,-0.055636400651930276
2025-10-02,0.021035095251357196,-0.11200636557845313
2025-10-03,-0.014639968698341978,0.06676218370461769
2025-10-06,0.07545551756402256,-0.10014940753086675
2025-10-07,0.023587143369708314,0.11604597166796385
2025-10-08,-0.03161461076436008,0.2218516910373981
2025-10-09,0.04848014278543266,-0.04893526008392663
2025-10-10,0.06586692225643462,-0.16823639006859814
2025-10-13,0.01787182663558285,-0.04705424381554686
2025-10-14,-0.04280853778080508,-0.08470988418717908
2025-10-15,-0.009844020191729036,0.22294788588956468
2025-10-16,0.050233936846161446,-0.09873784135893124
2025-10-17,-0.049786699474126846,-0.0711890929207259
2025-10-20,-0.08571284264173692,-0.022100561743454903
2025-10-21,0.04090588467994055,0.10749489656992971
2025-10-22,0.03779459812466698,0.17794759115345046
2025-10-23,0.039063991046312384,0.0266215092560188
2025-10-24,-0.029382696778929285,-0.07545229614905047
2025-10-27,-0.014029553074419322,0.12943438136437255
2025-10-28,-0.014566559715607282,0.07622857622030929
2025-10-29,0.030539438123802692,0.02682492201997074
2025-10-30,-0.011012759770954911,-0.020896919409263894
2025-10-31,-0.08737334361105645,-0.17902987974673237
2025-11-03,0.045998001270958745,0.012983997883822167
2025-11-04,-0.0020427487416770952,0.1265127824311198
2025-11-05,0.0018013621725246625,-0.05653878069744456
2025-11-06,0.23684991425825053,0.21950048955690404
2025-11-07,0.008829140523373889,0.012360462839490367
2025-11-10,-0.02214249892959771,0.3498712393920388
2025-11-11,-0.05296175926010141,0.02025132606201109
2025-11-12,-0.02548326527964865,0.16710882432781227
2025-11-13,-0.0003365205382281187,0.14636664070741892
2025-11-14,-0.0016395214835917846,0.0529537711368951
2025-11-17,0.033495407364103516,0.1372185681157959
2025-11-18,-0.01982171922586115,0.03402128292655313
2025-11-19,0.024961182953935058,0.2631182592780405
2025-11-20,0.10657301377761329,0.16693434143720762
2025-11-21,0.028152558215255016,0.25382673936524464
2025-11-24,0.028315757533322425,0.12127808969124604
2025-11-25,0.011874133667426397,0.13381343875126508
2025-11-26,-0.02917214772526975,0.18015691053011246
2025-11-28,0.014693613485928769,0.10308617979119238
2025-12-01,0.02830870560503529,0.18914513482769593
2025-12-02,0.0288808198305819,0.2701545195798544
2025-12-03,-0.019392367750451535,-0.10097104125679027
2025-12-04,-0.006687775924829555,-0.04560411964270776
2025-12-05,0.015811386324411845,0.12218990052634392
2025-12-08,-0.0017225918078618788,-0.00391607047175333
2025-12-09,0.005625888167535847,0.21266351796146393
2025-12-10,-0.027118569470368722,0.2795296490301933
2025-12-11,-0.048616051568516915,-0.0490683195991181
2025-12-12,0.005704278615332107,0.2683504883450657
2025-12-15,-0.025855710375369587,0.3434618553840286
2025-12-16,-0.014683659861295061,0.04973590144224139
2025-12-17,0.04797779687397102,0.20831275451823003
2025-12-18,0.02226976634473425,0.11097897050635963
2025-12-19,-0.004483159571095446,-0.02765059364380147
2025-12-22,-0.008167409801999204,-0.07236523876747203
2025-12-23,-0.012946883246496486,0.13893808631374097
2025-12-24,-0.033502153211166306,-0.05185259116851754
2025-12-26,0.011786356132483428,0.2255226756273229
2025-12-29,-0.0072866622341278475,0.0610901086746193
2025-12-30,0.03923098691823618,0.3739959228290704
2025-12-31,0.033487827589119494,0.18227591584354486
2026-01-02,-0.0012667195171809696,0.19453425643120287
2026-01-05,-0.026849903330705922,-0.21332166175416614
2026-01-06,-0.0027606691266997712,-0.08294428419869865
2026-01-07,0.02155334498511921,0.043060243744351696
2026-01-08,0.012534862526058961,-0.28685775937043617
2026-01-09,-0.019243855649533993,-0.06901776386048669
2026-01-12,3.43074860006872e-05,-0.25445922111584074
2026-01-13,-0.032041167112682525,-0.1558277764554835
2026-01-14,0.020126189715886755,-0.2258405257725664
2026-01-15,-0.00775035951345498,-0.181550021740594
2026-01-16,-0.015807604864941916,-0.3146978828435593
2026-01-20,0.014727775372208159,0.02883149781209978
