date,scored_count,portfolio_return,universe_median_return,ic,top_n_tickers,top_n_scores
2023-01-27,102,0.006760726748372655,0.025014459597819227,0.1679100993886619,"IMVT,QUBT,CRNX,WULF,DAWN","0.7000,0.6500,0.6500,0.5500,0.5000"
2023-01-30,102,0.0449549820805715,0.03230984318689811,0.006555473097819742,"COHU,QUBT,VSH,BELFB,ATOM","0.7500,0.6500,0.6000,0.6000,0.5000"
2023-01-31,102,-0.0013680201696421297,0.03291042832543489,-0.02048173546304076,"SRPT,IMVT,DAWN,RMBS,MTSI","0.7500,0.7000,0.7000,0.6000,0.6000"
2023-02-01,102,0.05798804235408442,-0.015599373522901971,-0.11200849226344566,"WULF,QUBT,IMVT,DAWN,VSH","0.7000,0.6000,0.6000,0.5500,0.5500"
2023-02-02,102,-0.002542240825687531,-0.01448397567133608,-0.1775281514334102,"DAWN,ASTS,DNLI,CRSP,IDYA","0.7000,0.6000,0.6000,0.6000,0.6000"
2023-02-03,102,-0.003592575275977014,0.008764295195491711,0.16866387002102443,"ALNY,KRYS,PRTA,BELFB,DNLI","0.6000,0.6000,0.5500,0.5000,0.4500"
2023-02-06,102,-0.01903990961994366,-0.023490542086416655,0.04003395259453067,"COHU,IMVT,PRTA,CRSP,ICHR","0.7000,0.6500,0.6000,0.6000,0.5500"
2023-02-07,102,-0.0006563305127441002,-0.011143754327559707,-0.07407255719541117,"COHU,IDYA,AOSL,KRYS,DNLI","0.7000,0.6000,0.6000,0.6000,0.6000"
2023-02-08,102,-0.015525415469596807,-0.010170483435446465,0.07273274389789168,"IMVT,MTSI,COHU,INVZ,RMBS","0.6000,0.5500,0.5500,0.5000,0.5000"
2023-02-09,102,0.005940702830520758,0.011431634950352265,0.03433273052119734,"IMVT,MTSI,COHU,SITM,BEAM","0.7500,0.7000,0.5500,0.5500,0.5000"
2023-02-10,102,0.0046757030848432616,0.007520195911541183,0.10167181598807862,"MTSI,ICHR,IMVT,ASYS,NRIX","0.5500,0.5500,0.5000,0.5000,0.5000"
2023-02-13,102,0.005892277903613332,0.011841410506350014,-0.09278251239470961,"MTSI,COHU,CRNX,AEIS,BMEA","0.6500,0.5500,0.5500,0.5500,0.5500"
2023-02-14,102,-0.015793869577647706,-0.02394345303946588,-0.13420231857095166,"IMVT,RKLB,MTSI,CRNX,LSCC","0.7500,0.5500,0.5000,0.5000,0.5000"
2023-02-15,102,0.0042100869816330605,-0.0019042842532340232,0.05079996689273385,"AEIS,MTSI,IMVT,SITM,APLS","0.6500,0.6500,0.6000,0.5500,0.5500"
2023-02-16,102,-0.030166828824344134,-0.040598860864151876,0.14168435430458015,"IMVT,CRNX,AEIS,IDYA,CAMT","0.6000,0.5500,0.5000,0.4500,0.4500"
2023-02-17,102,0.017684298845739868,0.006623298280627354,0.16180845419917717,"IMVT,IDYA,CMPX,APLS,AEIS","0.7500,0.7500,0.6500,0.6500,0.6500"
2023-02-21,102,-0.029469113844427547,0.0041242695161132215,-0.02372301640517655,"SLAB,BELFB,KROS,AEIS,IMVT","0.5000,0.5000,0.4500,0.4500,0.4500"
2023-02-22,102,-0.02927594992272735,-0.021724091047235106,-0.026998850852833507,"SRPT,AEIS,ATOM,IMVT,IDYA","0.6500,0.6000,0.6000,0.6000,0.5500"
2023-02-23,102,0.011911564068376627,0.006096409877680342,-0.14590558237924164,"MTSI,AEIS,COHU,CAMT,MDGL","0.7500,0.6000,0.6000,0.5500,0.5500"
2023-02-24,102,-0.0019460240967707455,0.008374797343405627,0.13709657046579296,"PLAB,ALKS,LITE,QRVO,NVTS","0.6000,0.5000,0.4500,0.4500,0.4000"
2023-02-27,102,-0.017458122003559156,0.0018888345483938362,-0.07347754739190655,"COHU,AEIS,ATOM,MARA,ONTO","0.6500,0.6000,0.6000,0.5500,0.5500"
2023-02-28,102,0.011792118328208132,0.0,0.11716895627209604,"ATOM,QRVO,LITE,IDYA,AEIS","0.6000,0.6000,0.6000,0.6000,0.5500"
2023-03-01,102,0.0074286103324188325,0.01867309269893358,0.21801007985713414,"PLAB,AEIS,BELFB,ONTO,AEHR","0.6500,0.6000,0.6000,0.5500,0.5500"
2023-03-02,103,-0.009024435888433125,-0.01898734177215189,0.15776044759535895,"WULF,MTSI,LITE,ATOM,SLAB","0.6500,0.6500,0.6000,0.5000,0.5000"
2023-03-03,103,-0.013599903144338248,-0.009418642416368916,0.11170078807747505,"LITE,CAMT,POWI,ONTO,AEHR","0.6000,0.5500,0.5500,0.5500,0.5000"
2023-03-06,103,-0.016974730327082903,0.011121408711770142,0.32094447525704983,"WULF,ACHR,RMBS,HUT,BELFB","0.6000,0.5500,0.5000,0.4500,0.4500"
2023-03-07,103,-0.06694810319455746,-0.02857142857142858,0.15519737918171114,"WULF,IDYA,KYMR,BELFB,COHU","0.7500,0.7500,0.6500,0.6000,0.6000"
2023-03-08,103,-0.0591404096754284,-0.032786885245901676,0.275314580756841,"BELFB,KROS,RMBS,CAMT,VSH","0.6000,0.6000,0.6000,0.5500,0.5500"
2023-03-09,103,-0.017459249513214363,0.005061030068472583,0.04976990294137281,"AEIS,LSCC,ACHR,ASYS,VECO","0.5000,0.5000,0.4500,0.4500,0.4000"
2023-03-10,103,0.0425960850710971,0.01761481082052674,-0.0019519333738552958,"ACHR,MTSI,LSCC,COHU,VSH","0.6000,0.5000,0.5000,0.4500,0.4000"
2023-03-13,103,-0.032923907148901185,-0.015279007971656267,0.05990978250466352,"MTSI,LSCC,VECO,WULF,SRPT","0.6500,0.6500,0.6000,0.6000,0.5000"
2023-03-14,104,0.021373114940251226,0.01955176093916755,0.14429683167734197,"POWI,LSCC,MTSI,COGT,VKTX","0.6500,0.6500,0.6500,0.6000,0.6000"
2023-03-15,104,-0.020561668658958858,-0.018027554171053894,0.08370728106462998,"COHU,MTSI,AEIS,LSCC,IOVA","0.5500,0.5500,0.5000,0.5000,0.5000"
2023-03-16,104,0.010942954103038218,0.008830236208847486,0.17374869959469488,"AEHR,POWI,LSCC,COHR,ALGM","0.6500,0.6500,0.6500,0.6000,0.5500"
2023-03-17,104,0.03863755872096644,0.011238178780839103,-0.022113870311145867,"COHU,MTSI,RGTI,ATOM,POWI","0.5500,0.5500,0.5000,0.5000,0.5000"
2023-03-20,104,-0.0004906038410999454,-0.02819761578718305,0.056833024152788694,"AEIS,SMTC,COHU,SLAB,WULF","0.7500,0.7500,0.7000,0.6500,0.6000"
2023-03-21,104,0.015034391065244849,0.014315360791936405,-0.17623084637856526,"ATOM,COHU,RMBS,SLAB,SMTC","0.6500,0.6500,0.6000,0.6000,0.6000"
2023-03-22,104,-0.010659507942438256,-0.0108506175674149,-0.17964749663874408,"AEIS,COHU,SMTC,SWKS,NSIT","0.7000,0.5500,0.5500,0.5000,0.5000"
2023-03-23,104,-0.0052723058138023065,0.001267927748655695,-0.1513498177000336,"COHU,DIOD,LSCC,ATOM,AEIS","0.8500,0.7500,0.7000,0.6500,0.6500"
2023-03-24,104,-0.024807896633276375,-0.011236978579481471,-0.07244989879362213,"NTLA,KTOS,AEIS,SWKS,RMBS","0.6000,0.5500,0.5000,0.5000,0.4500"
2023-03-27,104,0.06071925842519324,0.03216395659450899,0.11395671780274531,"CRUS,RMBS,VSH,RIOT,KRYS","0.7000,0.6000,0.5500,0.5500,0.5500"
2023-03-28,104,-0.04353455818810904,0.00043778045310272073,-0.10416106762968963,"SRPT,CRUS,SMTC,VOR,RIOT","0.6000,0.6000,0.6000,0.6000,0.5500"
2023-03-29,104,0.017414399716181167,0.02240556628593826,-0.21124983658192498,"AEIS,VSH,COHU,MTSI,SWKS","0.8500,0.7500,0.7500,0.7000,0.6500"
2023-03-30,104,-0.03635890180242662,-0.0076818876993663965,-0.13217119153893955,"AEIS,ARQQ,VECO,COHU,LITE","0.7000,0.6500,0.6000,0.6000,0.5000"
2023-03-31,104,-0.03453595800227094,-0.028204124207133252,0.04063144200955884,"POWI,DIOD,VRNT,BELFB,APLS","0.7500,0.7500,0.7500,0.7000,0.7000"
2023-04-03,104,-0.04001380164074817,-0.01803261080969676,-0.023634661517432168,"COHU,AEIS,QUBT,TGTX,VECO","0.7000,0.7000,0.6500,0.6500,0.6000"
2023-04-04,104,0.0067735609576612624,0.005368977050090984,-0.08860089733079486,"RGTI,ARQQ,APPS,KTOS,RMBS","0.6500,0.6500,0.6500,0.5500,0.5000"
2023-04-05,104,-0.012040373603562585,0.011773612375174491,0.0569132262185649,"IONS,KRYS,UPST,QUBT,RMBS","0.7500,0.7000,0.6500,0.6500,0.6500"
2023-04-06,104,0.020443427211156343,-0.002468827626516068,0.08607147672259069,"NRIX,QUBT,ARQQ,MARA,PRTA","0.7500,0.6500,0.6500,0.6000,0.6000"
2023-04-10,104,-0.013143435903000218,-0.01942949041688602,-0.09316991728696163,"ALGM,SLAB,RMBS,LSCC,ONTO","0.7500,0.6500,0.6500,0.6000,0.6000"
2023-04-11,104,0.06924702484091129,0.018378470726177376,0.0062330285849868305,"PRTA,NRIX,ARQQ,KRYS,ALNY","0.7000,0.6500,0.6500,0.6500,0.5500"
2023-04-12,104,0.04943165260260523,-0.012317642195906142,0.09616244383444157,"BBAI,ARWR,ALNY,RMBS,COHR","0.7500,0.7500,0.5500,0.5000,0.5000"
2023-04-13,104,0.02464170063308666,0.008730670510437633,0.048435137546130096,"PRTA,LSCC,VSH,PEGA,RMBS","0.7500,0.7500,0.7500,0.6500,0.6500"
2023-04-14,104,-0.02219814709804242,-0.006101893231841848,-0.11060653026764501,"BBAI,ARQQ,LSCC,RMBS,NTLA","0.7500,0.5000,0.5000,0.5000,0.5000"
2023-04-17,104,-0.020464738994229206,-0.006711270985611251,0.16624280112884415,"LSCC,AOSL,EDIT,DNLI,VSH","0.7500,0.6500,0.6500,0.6500,0.6000"
2023-04-18,104,-0.02577874628857711,-0.011803288448753224,-0.12104565817522675,"PEGA,UPST,TSHA,QUBT,NSIT","0.6500,0.6500,0.6500,0.6500,0.6000"
2023-04-19,104,0.027362588046369825,0.0008094577092806476,0.13478879828169438,"EDIT,JOBY,TSHA,NTLA,DNLI","0.7500,0.6500,0.6500,0.6500,0.6500"
2023-04-20,104,-0.049587120417954225,-0.010449288951398628,0.103781360314263,"EDIT,BBAI,LSCC,QUBT,DNLI","0.6000,0.5500,0.5000,0.5000,0.5000"
2023-04-21,104,-0.021459518527140297,-0.026658308084031468,0.20833489249567838,"INSM,DNLI,NTLA,PEGA,VRNT","0.6500,0.6500,0.6500,0.6500,0.6000"
2023-04-24,104,0.0029390491332388262,0.0,0.115718845543147,"IMVT,DNLI,KTOS,RMBS,EDIT","0.5500,0.5000,0.5000,0.4500,0.4500"
2023-04-25,104,0.0019115484399748642,0.000803858520900369,0.08980747914791704,"EDIT,COGT,NTLA,AUPH,NRIX","0.6000,0.5500,0.5000,0.4500,0.4000"
2023-04-26,104,0.02295152932444056,0.009802416052416163,0.13815383667776687,"BBAI,DNLI,EDIT,COGT,GERN","0.7500,0.6500,0.6000,0.5500,0.5000"
2023-04-27,104,0.025547877947671573,0.008301419275706157,0.07300685063207074,"BELFB,BBAI,NTLA,VKTX,LITE","0.6500,0.6000,0.5000,0.5000,0.5000"
2023-04-28,105,-0.007024813916506205,-0.01656003010914575,-0.026328699851012393,"BEAM,ASTS,PTGX,TSHA,COGT","0.6500,0.6000,0.6000,0.5500,0.5500"
2023-05-01,105,0.03221204341513663,0.004910557699052909,0.047745103615442715,"COGT,DAWN,LITE,KTOS,BEAM","0.7500,0.6500,0.5000,0.5000,0.5000"
2023-05-02,105,0.03349935805011868,-0.00890774125132554,0.11865032631221362,"TSHA,RMBS,IOVA,KTOS,DAWN","0.6500,0.5000,0.5000,0.5000,0.5000"
2023-05-03,105,0.00475796246908874,0.032645223235717946,0.0716543837756227,"BEAM,LITE,DAWN,COGT,KTOS","0.6500,0.6500,0.6500,0.5500,0.5000"
2023-05-04,105,-0.02338171028593053,-0.0004273504273503148,0.06408854397876565,"ALNY,DAWN,TSHA,MKSI,BEAM","0.5500,0.5000,0.5000,0.4500,0.4500"
2023-05-05,105,-0.008013156406775445,-0.0024177949709864865,0.16442075586422908,"VSH,CAMT,LITE,DAWN,COGT","0.7500,0.6500,0.6500,0.6500,0.6000"
2023-05-08,105,-0.020006458435110213,0.015108502141172986,-0.030266410633154977,"COGT,KTOS,KRYS,QMCO,LITE","0.7000,0.6500,0.5500,0.5000,0.5000"
2023-05-09,105,-0.011081276580598282,-0.011808118081180874,-0.19793152147917156,"DNLI,RKLB,DAWN,ASTS,JOBY","0.7000,0.6500,0.6500,0.6000,0.5500"
2023-05-10,105,-0.02722111643339271,-0.004977920513849821,0.10802411533949242,"RGTI,AOSL,COGT,POWI,DAWN","0.6500,0.6500,0.6500,0.6000,0.5500"
2023-05-11,105,0.022187807388442306,0.031020408163265456,0.10980276775484744,"COGT,KRYS,ASYS,COHR,ASTS","0.7000,0.7000,0.6500,0.6000,0.6000"
2023-05-12,105,-0.023935209051232958,-0.007502813555083088,-0.05920645940918206,"PTGX,COGT,AOSL,ASTS,KRYS","0.7000,0.7000,0.6500,0.6000,0.5500"
2023-05-15,105,0.02819533307947444,0.026804123711340333,0.22341100181458795,"DAWN,AOSL,AXTI,COGT,ASTS","0.8500,0.8000,0.7500,0.7000,0.6000"
2023-05-16,105,0.02026621705324434,0.009645859170456239,0.05926407102487465,"ASTS,AOSL,AXTI,ICHR,PTGX","0.7500,0.6500,0.6000,0.5500,0.5500"
2023-05-17,105,-0.03450957169512653,-0.0004286632849896943,0.06877717705080023,"INVZ,DAWN,ASYS,KN,LITE","0.7500,0.7000,0.6500,0.6500,0.6500"
2023-05-18,105,0.006666255135510999,0.017660683265778854,0.15638086649802543,"PTGX,CIFR,INVZ,KROS,LSCC","0.7500,0.6000,0.6000,0.5500,0.5500"
2023-05-19,105,0.03466911359793732,-0.014885874958650347,-0.12921616146725515,"DAWN,RXRX,ASYS,CIFR,SRPT","0.6500,0.6500,0.6000,0.5500,0.5500"
2023-05-22,105,0.0001378083851011503,-0.018810479112579603,0.07797152198955018,"INVZ,ASYS,QRVO,MDGL,COHR","0.7500,0.7500,0.7000,0.6500,0.6000"
2023-05-23,105,-0.009945252739439601,-0.0031847133757962887,0.09818567656336985,"PTGX,COGT,RIOT,CIFR,INVZ","0.7000,0.6500,0.6000,0.6000,0.6000"
2023-05-24,105,0.024147094852575213,0.038824480992181165,0.0512317816238742,"RIOT,QRVO,QUBT,DIOD,AXTI","0.7500,0.7000,0.6500,0.6000,0.6000"
2023-05-25,105,0.02934137554869052,-0.0053219797764767485,-0.18848260089232183,"AEHR,PLXS,INVZ,QRVO,HUT","0.7500,0.7500,0.7500,0.7000,0.6500"
2023-05-26,105,-0.010697322543412354,-0.009128887513538464,0.05111327343163567,"ASYS,LSCC,CIFR,INVZ,QUBT","0.8000,0.8000,0.7500,0.7500,0.6500"
2023-05-30,105,0.003997834115034186,0.011035207566999272,-0.28751035795154467,"SOUN,INVZ,COGT,QRVO,KROS","0.6000,0.5500,0.5500,0.5500,0.5500"
2023-05-31,105,0.0032119076620229026,0.007891770011273946,-0.16268852544228032,"NSIT,PLXS,KYMR,PTGX,ACMR","0.6000,0.5500,0.5500,0.5500,0.5500"
2023-06-01,105,-0.011134803250060336,-0.01501901140684414,-0.09888881051905068,"PLXS,NSIT,PTGX,LSCC,CIFR","0.7500,0.7500,0.7000,0.6500,0.6000"
2023-06-02,105,0.010402330589330992,0.02599493903841732,-0.16194742910645107,"RIOT,ASYS,SOUN,VKTX,KN","0.6000,0.6000,0.6000,0.6000,0.5500"
2023-06-05,105,0.010603219552941152,0.008686210640607817,0.059861599145007764,"DAWN,NSIT,ASTS,ASYS,MKSI","0.6500,0.6000,0.6000,0.5500,0.5500"
2023-06-06,105,-0.030967149970144152,0.00136719777041594,-0.02065135026951433,"RLAY,DAWN,ASYS,AMKR,ASTS","0.6500,0.6500,0.6500,0.6500,0.6000"
2023-06-07,105,-0.0256504590082749,-0.009245882692863305,0.16469040554041287,"PEGA,MARA,KROS,AMKR,DIOD","0.6500,0.6000,0.5500,0.5000,0.5000"
2023-06-08,105,0.009566353169046601,0.018309859154929553,0.04171393385952,"ASTS,MTSI,POET,KROS,VKTX","0.6000,0.6000,0.5500,0.5500,0.5500"
2023-06-09,105,0.045332201928340816,0.014392630972941856,0.08342138607881257,"APLS,DAWN,ACMR,PLXS,AMKR","0.5500,0.5500,0.5500,0.5500,0.5000"
2023-06-12,105,0.018123036755416926,-0.008048289738430636,0.12516901229973001,"CIFR,LSCC,SYNA,RLAY,VKTX","0.7500,0.7000,0.6500,0.6500,0.6000"
2023-06-13,105,-0.01615746847089905,-0.0019359745557629982,0.13773255183367414,"MARA,ALNY,CIFR,ALGM,NTLA","0.7500,0.6500,0.6000,0.6000,0.5500"
2023-06-14,105,0.04407564329674616,-0.008889901983132109,0.3153390032985922,"AXTI,MARA,ALGM,CIFR,KLIC","0.6000,0.6000,0.6000,0.5500,0.5000"
2023-06-15,105,0.057499509740729024,0.0012690355329949554,0.146680596777675,"SOUN,CIFR,APLS,NTLA,ALNY","0.7000,0.6000,0.6000,0.5500,0.5500"
2023-06-16,105,-0.015907017200358003,-0.014014014014014031,0.35451142508656247,"APLS,AXTI,SYNA,MPWR,VOR","0.7500,0.7000,0.6500,0.6500,0.6500"
2023-06-20,105,-0.01157122781334355,-0.00041788549937304964,0.04951124602202896,"BBAI,PTGX,BMEA,LSCC,MTSI","0.6500,0.6000,0.6000,0.5500,0.5500"
2023-06-21,105,-0.00929615446799267,-0.022133415308945636,0.22814064537956089,"PTGX,SMTC,SLAB,MPWR,IONS","0.6000,0.6000,0.5500,0.5000,0.5000"
2023-06-22,105,0.002607914203732165,-0.0026193247962745803,0.20324623137194192,"ARWR,BBAI,MTSI,AOSL,JOBY","0.6500,0.6000,0.5500,0.5500,0.5000"
2023-06-23,105,0.025865900231834854,0.02716225875625433,0.19608763403551435,"KTOS,PTGX,RIOT,LSCC,GERN","0.7500,0.6000,0.6000,0.5500,0.5000"
2023-06-26,105,0.005182734970567267,0.005476451259583737,-0.040241578076810926,"KTOS,LSCC,AMKR,SWKS,INOD","0.7500,0.7000,0.6500,0.6000,0.6000"
2023-06-27,105,-0.012685697121768522,0.010832889362457854,0.19665615840530418,"ARWR,GERN,RIOT,PRTA,WULF","0.6500,0.6000,0.6000,0.6000,0.5500"
2023-06-28,105,0.013614365306497801,0.00934963526148147,0.053886115794816364,"APLS,PTGX,ALNY,NVTS,KRYS","0.6000,0.6000,0.6000,0.5000,0.5000"
2023-06-29,105,0.12036136303399363,0.0012186205215696244,-0.10760865644239402,"IREN,WULF,MTSI,KN,ALGM","0.6500,0.5500,0.5500,0.5500,0.5500"
2023-06-30,105,-0.019828100533185514,-0.01284328460172146,0.15527376252848882,"APLS,AEHR,PTGX,CMPX,NVTS","0.7000,0.6500,0.6000,0.5500,0.5000"
2023-07-03,105,-0.011953500688637497,-0.01833872707659112,0.005668563725546276,"KTOS,QRVO,SITM,APLS,KLIC","0.6000,0.5500,0.5500,0.5500,0.5000"
2023-07-05,105,-0.025782448064258275,0.004700923974712223,-0.21787741252876203,"KTOS,CMPX,NVTS,ONTO,AMKR","0.6000,0.5500,0.5000,0.5000,0.5000"
2023-07-06,105,0.04840075211240985,0.019807923169267605,0.022836945506795377,"INOD,SWKS,LSCC,IREN,COHU","0.6000,0.5500,0.5500,0.5000,0.5000"
2023-07-07,105,-0.004404199913814776,0.0,0.15044758598680474,"IONS,COGT,GERN,INOD,PLXS","0.6500,0.6500,0.6000,0.6000,0.5500"
2023-07-10,105,0.006156071321505861,0.013216303470540813,0.11454960030841425,"GERN,AUPH,INSM,SITM,AEIS","0.7500,0.6500,0.6000,0.5500,0.5500"
2023-07-11,105,0.014993798029989711,0.021639668603932183,0.08031337223192017,"IONS,INOD,TSHA,DIOD,QUBT","0.7000,0.5500,0.5000,0.5000,0.5000"
2023-07-12,105,-0.024187141516068468,-0.018714325816412414,0.1362396541454713,"INOD,GERN,RMBS,ASYS,COGT","0.7000,0.6500,0.6500,0.5500,0.5500"
2023-07-13,105,0.02424836675398186,0.014592274678111528,0.20074863202619525,"ASYS,INOD,APLD,BELFB,AEHR","0.7000,0.7000,0.6000,0.5500,0.5500"
2023-07-14,105,-0.005537632726895784,0.0011235955056179137,0.04671571623493987,"KROS,GERN,TSHA,BELFB,RMBS","0.6500,0.6000,0.5500,0.5000,0.5000"
2023-07-17,105,0.01092509692385191,-0.008241758241758212,0.11820251757667832,"GERN,INSM,INOD,SITM,QRVO","0.7500,0.6000,0.6000,0.6000,0.5500"
2023-07-18,105,-0.03224406890607329,-0.028901734104046284,-0.06263850176769856,"GERN,INSM,APLD,IONS,MARA","0.6000,0.6000,0.6000,0.5500,0.5000"
2023-07-19,105,3.459648320667055e-05,0.0020794824399259504,-0.06873322077493109,"GERN,KROS,DNLI,COGT,IONS","0.9000,0.7500,0.6500,0.5500,0.5500"
2023-07-20,105,0.007225523655912712,-0.009814963797264653,0.09954845420365431,"QUBT,QMCO,PLXS,IMVT,AEHR","0.6500,0.5500,0.5500,0.5500,0.5000"
2023-07-21,105,0.032126198327368925,0.005769230769230749,0.07977447880629127,"INOD,AI,KROS,NRIX,ARWR","0.7500,0.7500,0.7500,0.7500,0.6500"
2023-07-24,105,-0.016139374002079616,-0.004140007527286382,0.13332645276087776,"INOD,APLD,QUBT,KROS,AI","0.7500,0.7000,0.6500,0.6000,0.6000"
2023-07-25,105,-0.0030849114281305892,-0.007052746597794868,-0.05757444401486574,"TSHA,ARWR,ALNY,NVTS,LSCC","0.6500,0.6500,0.6000,0.6000,0.6000"
2023-07-26,105,0.050386329497436995,0.02796118447378948,-0.061627784811793526,"DAWN,KROS,MARA,UCTT,BEAM","0.6500,0.5500,0.5000,0.5000,0.5000"
2023-07-27,105,0.02071583943885279,0.018080667593880273,-0.05683941318658076,"DIOD,IMVT,APLD,NVTS,VSH","0.7500,0.6000,0.5500,0.5000,0.5000"
2023-07-28,105,0.02320249461205179,-0.008868243243243312,-0.17482352846364138,"AI,PEGA,TSHA,PATH,JOBY","0.7500,0.7000,0.6500,0.6500,0.6000"
2023-07-31,105,-0.046832792810169305,-0.028708133971291905,-0.1298660709967076,"APLD,CMPX,AXTI,GERN,NSIT","0.7500,0.6500,0.6500,0.6000,0.6000"
2023-08-01,105,-0.010193884554225544,-0.00622222222222224,-0.14869868063484343,"TSHA,ARQQ,AUPH,CIFR,QMCO","0.6500,0.6000,0.6000,0.5500,0.5500"
2023-08-02,105,-0.02782185770476498,-0.0075949367088608,-0.04518804815009402,"GERN,RIOT,TSHA,AI,CIFR","0.5500,0.5000,0.5000,0.5000,0.5000"
2023-08-03,105,-0.029536362530034915,-0.012050696031581265,-0.20127380174138315,"QUBT,AI,KTOS,AUPH,ARQQ","0.9000,0.7500,0.7500,0.7000,0.6500"
2023-08-04,105,0.021953770325944665,-0.007803121248499245,-0.10139182931474335,"ARQQ,KRYS,CIFR,ICHR,QMCO","0.6500,0.6000,0.6000,0.6000,0.5500"
2023-08-07,105,-0.02717051047940459,-0.013358778625954248,-0.20162641655942115,"UCTT,IMVT,MPWR,COHU,PLAB","0.7500,0.6000,0.6000,0.6000,0.5500"
2023-08-08,106,0.004109703449858558,-0.007088819017405712,-0.16645185645523314,"EDIT,IMVT,RKLB,HUT,JOBY","0.6500,0.6000,0.5000,0.5000,0.5000"
2023-08-09,106,0.020606956503120402,-0.007042723631508707,0.11021322729399925,"TSHA,RKLB,IDYA,ASYS,FORM","0.6000,0.5500,0.5500,0.5000,0.5000"
2023-08-10,106,0.12433464231372957,0.004035660315419021,0.007291827730277079,"ACHR,AEHR,AEIS,ASTS,TSHA","0.5000,0.5000,0.5000,0.4500,0.4500"
2023-08-11,106,-0.026116947341539607,-0.01574379840389989,-0.15853614730056953,"WULF,TSHA,MTSI,NSIT,MARA","0.6000,0.6000,0.5500,0.5000,0.5000"
2023-08-14,106,-0.009551227782907604,-0.02107563224715253,0.2534387872585468,"SRPT,NSIT,IDYA,AEHR,AEIS","0.6500,0.6500,0.5500,0.5000,0.5000"
2023-08-15,106,-0.027545390807120172,-0.0151588385588447,0.013654751501261943,"NSIT,IOVA,VKTX,INSM,IDYA","0.5000,0.4500,0.4500,0.4000,0.4000"
2023-08-16,106,0.0015224040957319226,0.0080063794931301,-0.010681442524320385,"NSIT,ACMR,APPS,SITM,INOD","0.5000,0.5000,0.5000,0.5000,0.4500"
2023-08-17,106,0.017457380940700033,0.010764987049120434,0.13460391228306287,"NSIT,SRPT,ACMR,APPS,ACHR","0.7500,0.5000,0.5000,0.5000,0.5000"
2023-08-18,106,-0.0036733116285244376,-0.00017491691446563928,0.08540923063945317,"NSIT,INOD,LSCC,CAMT,IMVT","0.7500,0.5500,0.5500,0.5000,0.4500"
2023-08-21,106,0.046879927135554486,0.016726273309399686,0.13081990973441396,"LSCC,IONQ,KRYS,SITM,ONTO","0.7500,0.7000,0.6000,0.6000,0.6000"
2023-08-22,106,-0.038864767268001324,-0.031032161915292567,0.15787235766877658,"LSCC,NSIT,PTGX,CRNX,KRYS","0.6000,0.6000,0.5500,0.5500,0.4500"
2023-08-23,106,0.012317604142261775,0.005106958438013454,0.11331395957443617,"KRYS,ONTO,INOD,AEIS,KTOS","0.6000,0.6000,0.5500,0.5000,0.5000"
2023-08-24,106,0.014812016195311155,0.009257797012845348,0.06363599024687434,"INOD,KTOS,KRYS,IONQ,VECO","0.6000,0.5500,0.4500,0.4500,0.4500"
2023-08-25,106,0.02423086160658739,0.01804988982086564,-0.06512364408231752,"QUBT,IONQ,INOD,PLXS,PTGX","0.6000,0.6000,0.5500,0.5500,0.5500"
2023-08-28,106,0.013471944698214187,0.003237255359245128,0.00933850183337871,"IMVT,IONQ,PLXS,RGTI,SITM","0.6500,0.6000,0.5500,0.5000,0.5000"
2023-08-29,106,-0.038001308736620894,0.0015278475468148978,-0.14492364489747658,"RMBS,INOD,AEIS,KRYS,MTSI","0.5500,0.5500,0.5000,0.5000,0.5000"
2023-08-30,106,0.00899101666531878,0.009456799849823505,-0.025361471434921228,"ALKS,QUBT,KRYS,ICHR,INSM","0.8000,0.6500,0.6000,0.6000,0.5500"
2023-08-31,106,-0.029704308071230985,-0.01695908706914706,-0.054064264088604375,"AXTI,INOD,CRNX,NVTS,PTGX","0.6500,0.6000,0.5500,0.5500,0.5500"
2023-09-01,106,-0.020903827753490842,-0.0006407426086752488,0.12386453089747974,"SWKS,AEIS,KYMR,RLAY,IONQ","0.7500,0.7500,0.6500,0.6500,0.6500"
2023-09-05,106,-0.03449520492459099,-0.02527455813709545,-0.02888403595608211,"RKLB,KRYS,RGTI,PTGX,AXTI","0.6500,0.6000,0.6000,0.5500,0.5000"
2023-09-06,106,0.009608555333877495,-0.008354602131210476,0.1459897006379007,"KRYS,AUPH,AXTI,ALKS,FORM","0.7500,0.7500,0.6500,0.6500,0.6000"
2023-09-07,106,-0.014224090240845482,-0.008995013942394436,-0.2178665915527373,"MDGL,IONQ,ALKS,ONTO,IONS","0.7500,0.5000,0.5000,0.5000,0.4500"
2023-09-08,106,-0.010277453090366382,-0.004322344930492716,-0.01027171928131773,"KRYS,ONTO,IONQ,IMVT,NSIT","0.7500,0.6500,0.6500,0.6500,0.6000"
2023-09-11,106,-0.027807785128525237,-0.007480553093921871,-0.14638729330356368,"KRYS,ALKS,ASTS,BEAM,BBAI","0.7500,0.7500,0.6500,0.6500,0.6000"
2023-09-12,106,0.014444551885176507,0.009325276062951082,-0.0019210978850255406,"IMVT,AEHR,NSIT,KRYS,BBAI","0.7000,0.6000,0.6000,0.6000,0.5000"
2023-09-13,106,-0.01379669378610146,-0.01700544038005336,0.046645731991826124,"MDGL,VKTX,NSIT,QUBT,RMBS","0.7500,0.7000,0.6000,0.6000,0.6000"
