date,scored_count,portfolio_return,universe_median_return,ic,top_n_tickers,top_n_scores
2024-11-14,110,-0.04213232020292958,0.0010254605555730656,0.1111013601871904,"APLS,IREN,MARA,CORZ,MTSI","0.7500,0.6500,0.6500,0.6500,0.6500"
2024-11-15,110,0.04205183144293721,0.009592585382047547,0.1694331674597474,"KTOS,CORZ,IREN,MARA,BEAM","0.6500,0.6500,0.6500,0.6500,0.6000"
2024-11-18,110,-0.006004638892126403,0.002747138133252114,0.06995414354660151,"BEAM,VRNT,UCTT,AMBA,SMTC","0.7500,0.6000,0.6000,0.6000,0.6000"
2024-11-19,110,0.02673885140359263,0.02341300706569016,0.0911836763470031,"POET,INSM,AMBA,UCTT,APLS","0.7500,0.6000,0.5500,0.5500,0.5500"
2024-11-20,110,0.013837923473466933,0.024833968147780494,0.03439733435534534,"UCTT,ASYS,ALKS,KLIC,LSCC","0.8500,0.7500,0.7000,0.7000,0.6500"
2024-11-21,110,0.037246378223504836,0.019300960736480355,-0.0359527115218296,"POET,KLIC,UCTT,APLS,INSM","0.7500,0.7000,0.6500,0.6000,0.6000"
2024-11-22,110,-0.014504571507704678,-0.017829035723878617,-0.15557568461146126,"PTGX,BELFB,KLIC,ASYS,AEIS","0.7500,0.6000,0.5500,0.5500,0.5500"
2024-11-25,110,-0.0025498288882218768,0.006050243455714588,-0.06895723569138691,"POET,INSM,VSH,COHR,INVZ","0.9000,0.7000,0.6000,0.5500,0.5500"
2024-11-26,110,0.002976649496494026,0.013674509867094287,-0.18132913753204952,"COHR,INSM,CRNX,ARWR,AEIS","0.7000,0.7000,0.6000,0.5500,0.5000"
2024-11-27,110,-0.013469185247965303,0.0069933489827855855,-0.04015716822080898,"APLD,UCTT,NTLA,CORZ,SOUN","0.5500,0.5500,0.5500,0.5500,0.5500"
2024-11-29,110,-0.038389415728391114,-0.00973674633512922,0.09090430024990649,"AXTI,KTOS,COHR,BELFB,KLIC","0.7500,0.6500,0.6000,0.6000,0.5500"
2024-12-02,110,0.011036342924400054,0.0050714391666547565,-0.10333865049092326,"FORM,VECO,COHR,KYMR,AXTI","0.8500,0.7500,0.6000,0.6000,0.6000"
2024-12-03,110,7.072575774912538e-05,-0.023535177788124584,-0.08206359485193002,"APLD,IREN,FORM,VECO,INVZ","0.6500,0.6500,0.6000,0.6000,0.6000"
2024-12-04,110,0.04995194589433655,0.028509238244032398,-0.15330191527303852,"AXTI,AEIS,INVZ,INSM,IDYA","0.8500,0.7000,0.6000,0.6000,0.6000"
2024-12-05,110,-0.03507286545280316,0.0018418315728933043,0.06961547809657195,"APLD,IREN,SITM,ALGM,POWI","0.6500,0.5000,0.5000,0.5000,0.5000"
2024-12-06,110,-0.04439026532051213,-0.017692848421993146,0.08645991496782324,"AXTI,ASTS,FORM,DIOD,IDYA","0.8500,0.7500,0.6500,0.6000,0.6000"
2024-12-09,110,0.006622863020404346,0.006801045541369288,0.06175823476212546,"VECO,SWKS,ASTS,BELFB,CRUS","0.7500,0.7500,0.6000,0.5500,0.5500"
2024-12-10,110,-0.038211642566663394,-0.016506046197011126,-0.04707726316881876,"IMVT,IDYA,AXTI,NTLA,CRSP","0.6000,0.6000,0.6000,0.5500,0.5500"
2024-12-11,110,0.014511364362213255,-0.002549899581492432,-0.05189223984111154,"SWKS,AXTI,APLD,VECO,COHR","0.7500,0.7500,0.7000,0.6500,0.6500"
2024-12-12,110,0.015326355474422938,0.024029599494788778,-0.11202442113090952,"COHR,BELFB,KN,VECO,SWKS","0.6000,0.5500,0.5500,0.5000,0.5000"
2024-12-13,110,-0.023319841513142116,-0.005514530668563,0.05865170730341898,"COHR,VECO,CORZ,AEIS,RIOT","0.7500,0.6500,0.6000,0.5500,0.5500"
2024-12-16,110,0.00039593564489294464,-0.0478022019636718,0.01616075730879294,"CAMT,INSM,VECO,AMKR,RLAY","0.7500,0.7000,0.6500,0.6500,0.5500"
2024-12-17,110,-0.004355712377618231,-0.013586918247273927,0.028897039476329676,"INSM,CAMT,POET,APLD,SITM","0.7000,0.6000,0.5500,0.5000,0.5000"
2024-12-18,110,-0.004689368329851439,0.007817403621809826,-0.08323897965885925,"CAMT,PLXS,SWKS,VSH,KN","0.5500,0.5500,0.5000,0.5000,0.5000"
2024-12-19,110,-0.003080419387575845,0.005548696632431849,0.16336899781916536,"PLXS,SITM,IREN,SWKS,AEIS","0.7000,0.7000,0.7000,0.6500,0.6000"
2024-12-20,110,0.016151840678448392,0.00721130996874686,0.037961175228556,"SITM,AXTI,SWKS,FORM,RIOT","0.7000,0.6500,0.6500,0.6500,0.6000"
2024-12-23,110,-0.0043394788604190476,0.010426578259792874,0.2944433147432744,"SITM,FORM,KN,CAMT,PLXS","0.7000,0.7000,0.6500,0.6500,0.6000"
2024-12-24,110,-0.05691069207671431,-0.018026507603104924,0.07709361707474656,"RIOT,APLD,IREN,PLXS,CAMT","0.6000,0.6000,0.6000,0.6000,0.5500"
2024-12-26,110,-0.01873086804297805,-0.022645489087147697,0.28894183616589636,"APPS,QRVO,KN,ONTO,ASTS","0.8000,0.6500,0.6500,0.5500,0.5500"
